12-14-2013 22:57:19,02467,-71.14189,42.29943,101000981491
12-14-2013 23:01:38,02119,-71.09669,42.31421,101000981493
12-14-2013 23:07:13,02120,-71.111403,42.331073,101000981495
12-14-2013 23:20:05,02124,-71.06724,42.28938,101000981497
12-14-2013 23:20:51,02131,-71.12917,42.27556,101000981499
12-14-2013 23:26:17,02643,-71.050254,42.363289,101000981500
12-14-2013 23:27:17,02643,-71.050254,42.363289,101000981501
12-14-2013 23:35:55,02121,-71.0587,42.3594,101000981503
12-14-2013 23:41:17,02121,-71.0587,42.3594,101000981505
12-14-2013 23:42:42,02643,-71.07028,42.38234,101000981507
12-14-2013 23:42:50,02124,-71.0587,42.3594,101000981509
12-14-2013 23:54:25,02643,-71.11625,42.30715,101000981511
12-15-2013 00:11:30,02132,-71.15777,42.27909,101000981513
12-15-2013 00:25:54,02643,-71.060151,42.374338,101000981517
12-15-2013 00:28:21,02119,-71.07008,42.32299,101000981519
12-15-2013 00:40:05,02132,-71.15777,42.27909,101000981520
12-15-2013 00:40:21,02110,-71.051129,42.359417,101000981522
12-15-2013 00:43:40,02122,-71.05475,42.28673,101000981524
12-15-2013 00:52:57,02124,-71.07528,42.28254,101000981526
12-15-2013 01:00:25,02134,-71.14231,42.35346,101000981528
12-15-2013 01:16:20,02108,-71.06084,42.35845,101000981530
12-15-2013 01:21:28,02643,-71.13432,42.35899,101000981532
12-15-2013 01:23:49,02136,-71.13331,42.25074,101000981534
12-15-2013 01:35:10,02643,-71.06206,42.30717,101000981536
12-15-2013 01:36:52,02643,-71.050254,42.363289,101000981538
12-15-2013 02:21:47,02128,-71.035124,42.379181,101000981540
12-15-2013 02:54:54,02215,-71.098289,42.344744,101000981542
12-20-2013 22:17:20,02124,-71.071585,42.282337,101000989471
12-20-2013 22:25:29,02131,-71.13894,42.27545,101000989473
12-20-2013 22:31:08,02127,-71.05288,42.3405,101000989475
12-20-2013 22:32:05,02127,-71.05288,42.3405,101000989477
12-20-2013 22:38:40,02643,-71.056147,42.28945,101000989479
12-20-2013 22:43:07,02126,-71.09578,42.2682,101000989481
12-20-2013 22:56:24,02643,-71.07569,42.34466,101000989483
12-20-2013 22:57:45,02643,-71.07501,42.38717,101000989484
12-20-2013 23:06:49,02643,-71.135823,42.350918,101000989486
12-20-2013 23:11:48,02118,-71.08196,42.338067,101000989488
12-20-2013 23:18:02,02118,-71.08196,42.338067,101000989489
12-20-2013 23:28:47,02120,-71.096703,42.335964,101000989492
12-20-2013 23:51:28,02110,-71.05201,42.35736,101000989493
12-20-2013 23:52:42,02110,-71.05201,42.35736,101000989494
12-20-2013 23:56:12,02130,-71.106253,42.301536,101000989495
12-21-2013 00:14:24,02135,-71.147645,42.344729,101000989496
12-21-2013 00:21:21,02215,-71.09012,42.34943,101000989498
12-21-2013 00:24:09,02643,-71.10193,42.31884,101000989500
12-21-2013 00:24:57,02643,-71.049447,42.349446,101000989501
12-21-2013 01:22:38,02120,-71.083734,42.338159,101000989503
12-21-2013 01:26:18,02643,-71.10238,42.31696,101000989505
12-21-2013 22:24:15,02643,-71.06296,42.27444,101000989809
12-21-2013 23:06:22,02122,-71.0608,42.30422,101000989812
12-22-2013 00:13:06,02127,-71.04132,42.33571,101000989817
12-27-2013 22:23:28,02643,-71.01847,42.38573,101000992308
12-27-2013 22:24:47,02135,-71.153797,42.356597,101000992310
12-27-2013 22:27:51,02135,-71.153797,42.356597,101000992312
12-27-2013 22:49:20,02129,-71.059625,42.375811,101000992318
12-27-2013 23:08:39,02126,-71.09704,42.26492,101000992322
12-28-2013 01:19:13,02131,-71.11844,42.28612,101000992325
12-28-2013 02:24:51,02643,-71.13554,42.35116,101000992327
12-28-2013 22:37:32,02118,-71.066404,42.34485,101000992562
12-28-2013 23:16:40,02116,-71.07781,42.35285,101000992564
12-29-2013 00:02:50,02115,-71.088124,42.348782,101000992565
12-29-2013 00:20:35,02126,-71.098,42.26676,101000992566
12-29-2013 02:59:56,02120,-71.10378,42.327729,101000992569
01-03-2014 22:04:45,02118,-71.0716,42.34262,101000996954
01-03-2014 22:06:48,02126,-71.09274,42.27622,101000996956
01-03-2014 22:08:38,02127,-71.0364,42.33408,101000996958
01-03-2014 22:09:19,02127,-71.04635,42.33764,101000996960
01-03-2014 22:09:46,02118,-71.07154,42.34257,101000996961
01-03-2014 22:17:25,02135,-71.15038,42.33976,101000996963
01-03-2014 22:23:00,02127,-71.05442,42.33024,101000996965
01-03-2014 22:35:42,02128,-71.03306,42.37055,101000996966
01-03-2014 22:37:21,02643,-71.068086,42.280245,101000996968
01-03-2014 22:39:52,02643,-71.12561,42.24254,101000996970
01-03-2014 22:42:06,02122,-71.0507,42.28575,101000996971
01-03-2014 22:43:49,02643,-71.12906,42.26772,101000996973
01-03-2014 22:53:52,02128,-71.01141,42.38485,101000996975
01-03-2014 22:59:30,02127,-71.04074,42.33604,101000996978
01-03-2014 23:00:30,02135,-71.15982,42.34176,101000996980
01-03-2014 23:02:59,02130,-71.10182,42.3135,101000996981
01-03-2014 23:11:56,02643,-71.06166,42.37738,101000996983
01-03-2014 23:12:12,02643,-71.135822,42.358923,101000996985
01-03-2014 23:14:58,02129,-71.079564,42.382767,101000996986
01-03-2014 23:16:10,02127,-71.04743,42.3369,101000996989
01-03-2014 23:17:36,02132,-71.16559,42.27017,101000996990
01-03-2014 23:18:36,02643,-71.15061,42.28273,101000996991
01-03-2014 23:18:41,02130,-71.110167,42.326777,101000996993
01-03-2014 23:21:30,02129,-71.079569,42.382744,101000996994
01-03-2014 23:24:23,02135,-71.14424,42.34032,101000996995
01-03-2014 23:26:38,02124,-71.059316,42.282538,101000996997
01-03-2014 23:39:49,02643,-71.11596,42.30709,101000996999
01-03-2014 23:40:02,02128,-71.03814,42.37964,101000997001
01-03-2014 23:41:24,02128,-71.03814,42.37964,101000997003
01-03-2014 23:48:55,02643,-71.141442,42.34384,101000997004
01-03-2014 23:51:06,02643,-71.10556,42.3123,101000997006
01-04-2014 00:01:40,02129,-71.06248,42.378344,101000997008
01-04-2014 00:44:40,02122,-71.06403,42.30598,101000997010
01-04-2014 00:50:20,02127,-71.04884,42.33208,101000997012
01-04-2014 01:03:59,02128,-71.03855,42.37977,101000997014
01-04-2014 01:50:13,02130,-71.11519,42.29705,101000997017
01-04-2014 01:51:52,02643,-71.080786,42.287289,101000997019
01-04-2014 01:54:33,02119,-71.08302,42.33147,101000997021
01-04-2014 02:49:44,02130,-71.10403,42.32106,101000997023
01-04-2014 22:02:18,02130,-71.1217,42.30822,101000997999
01-04-2014 22:23:13,02131,-71.120582,42.278425,101000998001
01-04-2014 22:34:54,02136,-71.12382,42.258365,101000998002
01-04-2014 22:40:01,02643,-71.12802,42.26826,101000998005
01-04-2014 22:41:18,02131,-71.12038,42.27472,101000998006
01-04-2014 22:41:39,02115,-71.085931,42.348013,101000998008
01-04-2014 22:54:34,02643,-71.069338,42.33676,101000998012
01-04-2014 23:04:45,02114,-71.066858,42.360986,101000998014
01-04-2014 23:05:45,02125,-71.06457,42.31807,101000998015
01-04-2014 23:06:38,02118,-71.0587,42.3594,101000998017
01-04-2014 23:16:42,02122,-71.05646,42.29558,101000998019
01-04-2014 23:16:50,02131,-71.11708,42.28595,101000998020
01-04-2014 23:23:33,02136,-71.12436,42.2676,101000998022
01-04-2014 23:23:56,02118,-71.08091,42.33946,101000998023
01-04-2014 23:34:33,02643,-71.122,42.31197,101000998026
01-04-2014 23:41:27,02114,-71.063808,42.360498,101000998027
01-04-2014 23:48:27,02116,-71.07305,42.34591,101000998030
01-05-2014 00:11:56,02121,-71.08203,42.3008,101000998035
01-05-2014 00:16:40,02643,-71.068853,42.271392,101000998038
01-05-2014 00:28:30,02135,-71.1526,42.33774,101000998041
01-05-2014 00:34:05,02643,-71.06094,42.3045,101000998043
01-05-2014 00:35:25,02116,-71.07305,42.34591,101000998045
01-05-2014 00:42:58,02126,-71.11074,42.27118,101000998046
01-05-2014 00:45:57,02215,-71.09421,42.34936,101000998047
01-05-2014 00:48:50,02127,-71.04846,42.33394,101000998049
01-05-2014 01:09:10,02125,-71.07245,42.31831,101000998051
01-05-2014 01:25:34,02119,-71.067505,42.325363,101000998052
01-05-2014 01:27:12,02119,-71.0957,42.31411,101000998054
01-05-2014 01:52:48,02130,-71.12493,42.30498,101000998056
01-05-2014 02:12:37,02643,-71.1353,42.35919,101000998057
01-05-2014 02:28:18,02135,-71.14474,42.3416,101000998059
01-10-2014 22:07:44,02116,-71.07528,42.34646,101001002646
01-10-2014 22:11:32,02643,-71.141442,42.34384,101001002648
01-10-2014 22:17:07,02121,-71.09202,42.31457,101001002650
01-10-2014 22:39:44,02135,-71.17274,42.34928,101001002651
01-10-2014 22:48:08,02134,-71.13733,42.34878,101001002653
01-10-2014 22:57:10,02124,-71.08793,42.2959,101001002655
01-10-2014 23:05:58,02134,-71.13733,42.34878,101001002657
01-10-2014 23:14:11,02108,-71.067341,42.35841,101001002658
01-10-2014 23:14:51,02131,-71.135679,42.294296,101001002659
01-10-2014 23:16:36,02125,-71.05602,42.31996,101001002661
01-10-2014 23:21:46,02108,-71.06847,42.35855,101001002662
01-10-2014 23:39:24,02643,-71.07441,42.29749,101001002664
01-11-2014 01:07:21,02113,-71.05742,42.36402,101001002668
01-11-2014 01:09:57,02215,-71.09341,42.34961,101001002670
01-11-2014 01:49:43,02643,-71.126595,42.286835,101001002672
01-11-2014 22:01:53,02126,-71.08507,42.27171,101001003043
01-11-2014 22:22:17,02135,-71.140102,42.349009,101001003045
01-11-2014 22:28:12,02135,-71.14774,42.33834,101001003046
01-11-2014 22:28:45,02643,-71.106175,42.311008,101001003047
01-11-2014 22:32:08,02125,-71.05906,42.31608,101001003048
01-11-2014 22:33:23,02126,-71.0918,42.26987,101001003050
01-11-2014 22:37:49,02126,-71.09392,42.27722,101001003051
01-11-2014 22:48:45,02215,-71.10016,42.34369,101001003052
01-11-2014 22:51:06,02215,-71.098428,42.344147,101001003053
01-11-2014 23:31:59,02128,-71.0312,42.38024,101001003056
01-11-2014 23:59:31,02116,-71.07156,42.34614,101001003061
01-12-2014 00:18:55,02125,-71.0554,42.31102,101001003065
01-12-2014 00:30:26,02120,-71.10371,42.33435,101001003067
01-12-2014 00:32:11,02115,-71.085031,42.344433,101001003069
01-12-2014 00:34:20,02126,-71.09578,42.2682,101001003071
01-12-2014 00:37:04,02643,-71.109605,42.317557,101001003073
01-12-2014 00:38:54,02135,-71.142221,42.355826,101001003075
01-12-2014 00:45:43,02118,-71.0772,42.34067,101001003077
01-12-2014 00:46:17,02643,-71.062852,42.353458,101001003078
01-12-2014 00:53:45,02128,-71.0353,42.36789,101001003081
01-12-2014 01:38:07,02119,-71.091708,42.321187,101001003083
01-12-2014 02:43:43,02129,-71.062837,42.378454,101001003085
01-12-2014 02:46:03,02643,-71.13782,42.34682,101001003087
01-12-2014 02:47:51,02111,-71.062852,42.353458,101001003089
01-17-2014 22:02:05,02115,-71.089145,42.342293,101001008313
01-17-2014 22:04:45,02125,-71.07564,42.31551,101001008315
01-17-2014 22:05:37,02116,-71.0587,42.3594,101001008316
01-17-2014 22:05:48,02643,-71.016258,42.385092,101001008317
01-17-2014 22:22:35,02136,-71.132132,42.237883,101001008319
01-17-2014 22:53:08,02111,-71.059999,42.35052,101001008321
01-17-2014 22:59:39,02130,-71.095785,42.292819,101001008322
01-17-2014 23:04:58,02124,-71.06941,42.29663,101001008323
01-17-2014 23:40:59,02124,-71.084938,42.281243,101001008325
01-17-2014 23:57:33,02129,-71.06515,42.37968,101001008327
01-18-2014 00:22:49,02116,-71.07249,42.3464,101001008328
01-18-2014 00:24:55,02127,-71.02807,42.33728,101001008330
01-18-2014 01:15:42,02131,-71.14518,42.28544,101001008334
01-18-2014 01:17:34,02132,-71.15599,42.29324,101001008336
01-18-2014 22:02:28,02129,-71.065058,42.375341,101001008652
01-18-2014 22:06:29,02111,-71.06225,42.35096,101001008653
01-18-2014 22:08:29,02127,-71.051263,42.338025,101001008654
01-18-2014 22:17:54,02643,-71.050254,42.363289,101001008656
01-18-2014 22:50:11,02132,-71.15657,42.27543,101001008658
01-18-2014 23:04:05,02643,-71.06939,42.38163,101001008660
01-18-2014 23:47:41,02127,-71.04993,42.33545,101001008663
01-18-2014 23:53:12,02127,-71.0509,42.3383,101001008664
01-19-2014 00:33:36,02127,-71.0587,42.3594,101001008668
01-19-2014 00:57:53,02128,-71.03224,42.37525,101001008669
01-24-2014 22:00:30,02643,-71.10895,42.28604,101001011885
01-24-2014 22:12:00,02119,-71.0587,42.3594,101001011888
01-24-2014 22:17:58,02643,-71.14083,42.34436,101001011889
01-24-2014 22:26:03,02643,-71.16283,42.2915,101001011891
01-24-2014 22:29:07,02643,-71.14717,42.27211,101001011892
01-24-2014 22:54:32,02118,-71.08014,42.33786,101001011896
01-24-2014 23:13:46,02109,-71.051898,42.363673,101001011898
01-24-2014 23:14:00,02135,-71.146785,42.35888,101001011900
01-24-2014 23:16:07,02124,-71.09027,42.2971,101001011902
01-24-2014 23:21:04,02124,-71.08162,42.28004,101001011904
01-24-2014 23:21:53,02643,-71.135805,42.350953,101001011906
01-24-2014 23:23:12,02136,-71.11921,42.26384,101001011907
01-24-2014 23:26:26,02643,-71.0587,42.3594,101001011909
01-24-2014 23:39:15,02124,-71.06048,42.28843,101001011911
01-24-2014 23:47:27,02124,-71.06484,42.285,101001011915
01-24-2014 23:56:03,02124,-71.06484,42.285,101001011916
01-25-2014 00:56:00,02116,-71.069921,42.350707,101001011919
01-25-2014 01:00:09,02124,-71.06512,42.271497,101001011920
01-25-2014 01:12:31,02124,-71.09027,42.2971,101001011922
01-25-2014 01:37:01,02128,-71.02837,42.38051,101001011924
01-25-2014 22:02:30,02131,-71.14579,42.28451,101001012210
01-25-2014 22:08:04,02125,-71.06503,42.31117,101001012212
01-25-2014 22:17:19,02643,-71.050254,42.363289,101001012213
01-25-2014 22:23:15,02122,-71.05528,42.288415,101001012214
01-25-2014 22:24:10,02643,-71.15807,42.28447,101001012216
01-25-2014 22:24:27,02215,-71.10693,42.34689,101001012217
01-25-2014 22:33:19,02124,-71.05681,42.29058,101001012218
01-25-2014 22:48:59,02643,-71.10644,42.27241,101001012220
01-25-2014 22:53:19,02125,-71.07728,42.31583,101001012223
01-25-2014 22:55:17,02643,-71.056876,42.283972,101001012225
01-25-2014 23:14:56,02643,-71.16395,42.28987,101001012227
01-25-2014 23:18:21,02122,-71.04101,42.29137,101001012228
01-25-2014 23:56:48,02126,-71.10287,42.26795,101001012233
01-26-2014 00:11:58,02125,-71.05892,42.32063,101001012235
01-26-2014 00:59:36,02643,-71.0587,42.3594,101001012237
01-26-2014 01:12:15,02116,-71.068878,42.351307,101001012239
01-26-2014 01:34:48,02116,-71.068878,42.351307,101001012242
01-26-2014 01:36:23,02116,-71.068878,42.351307,101001012244
01-26-2014 01:59:37,02127,-71.05782,42.32768,101001012246
01-26-2014 02:25:03,02129,-71.060913,42.37134,101001012250
01-31-2014 22:01:41,02643,-71.161,42.27394,101001016665
01-31-2014 22:06:12,02113,-71.05367,42.3655,101001016666
01-31-2014 22:56:15,02130,-71.10758,42.31912,101001016669
01-31-2014 23:32:11,02643,-71.05228,42.3541,101001016671
01-31-2014 23:33:52,02125,-71.05796,42.3134,101001016672
02-01-2014 00:09:38,02124,-71.085573,42.284368,101001016674
02-01-2014 00:09:38,02124,-71.085573,42.284368,101001016673
02-01-2014 00:25:41,02643,-71.13827,42.34705,101001016676
02-01-2014 22:03:42,02643,-71.057146,42.310494,101001016955
02-01-2014 22:04:55,02131,-71.13772,42.2844,101001016956
02-01-2014 22:06:13,02643,-71.057146,42.310494,101001016957
02-01-2014 22:47:10,02135,-71.1497,42.3399,101001016961
02-01-2014 23:20:35,02116,-71.07313,42.34512,101001016963
02-07-2014 22:05:42,02643,-71.105293,42.273215,101001021835
02-07-2014 22:12:45,02118,-71.08127,42.3424,101001021836
02-07-2014 22:13:23,02128,-71.01866,42.383371,101001021837
02-07-2014 22:13:41,02118,-71.08092,42.34217,101001021838
02-07-2014 22:45:11,02122,-71.06326,42.30131,101001021840
02-07-2014 22:49:46,02122,-71.06572,42.3069,101001021842
02-07-2014 22:52:22,02643,-71.12957,42.2803,101001021844
02-07-2014 22:54:38,02124,-71.06808,42.29793,101001021846
02-07-2014 23:03:49,02113,-71.05543,42.365668,101001021847
02-07-2014 23:26:55,02127,-71.044097,42.336995,101001021852
02-07-2014 23:29:05,02131,-71.12744,42.27234,101001021853
02-07-2014 23:59:54,02643,-71.062842,42.353067,101001021854
02-08-2014 00:09:42,02118,-71.0587,42.3594,101001021855
02-08-2014 00:26:50,02127,-71.048117,42.333806,101001021857
02-08-2014 02:14:57,02643,-71.062842,42.353067,101001021858
02-08-2014 02:36:36,02125,-71.070698,42.319866,101001021860
02-08-2014 02:37:57,02125,-71.070698,42.319866,101001021862
02-08-2014 22:04:30,02127,-71.03816,42.33741,101001022180
02-08-2014 22:21:31,02119,-71.0587,42.3594,101001022183
02-08-2014 22:23:49,02119,-71.0587,42.3594,101001022185
02-08-2014 22:33:28,02643,-71.16903,42.293782,101001022188
02-08-2014 22:50:32,02215,-71.101981,42.343633,101001022190
02-08-2014 22:57:27,02121,-71.085522,42.300944,101001022192
02-08-2014 23:08:47,02130,-71.10385,42.31554,101001022194
02-08-2014 23:12:02,02118,-71.08005,42.33971,101001022195
02-08-2014 23:16:43,02118,-71.077875,42.337613,101001022198
02-08-2014 23:18:35,02118,-71.079251,42.339006,101001022200
02-08-2014 23:21:50,02643,-71.050254,42.363289,101001022202
02-08-2014 23:29:57,02643,-71.050254,42.363289,101001022203
02-08-2014 23:42:50,02643,-71.069562,42.380581,101001022204
02-08-2014 23:44:11,02643,-71.069562,42.380581,101001022205
02-08-2014 23:45:08,02643,-71.069562,42.380581,101001022206
02-08-2014 23:46:09,02643,-71.05228,42.3541,101001022207
02-08-2014 23:47:25,02110,-71.05201,42.35736,101001022208
02-08-2014 23:48:07,02110,-71.05201,42.35736,101001022209
02-08-2014 23:50:53,02643,-71.1132,42.26623,101001022210
02-08-2014 23:51:14,02128,-71.03829,42.36907,101001022212
02-08-2014 23:51:45,02643,-71.06922,42.27402,101001022213
02-08-2014 23:52:32,02643,-71.141802,42.34351,101001022214
02-08-2014 23:53:06,02128,-71.0384,42.36978,101001022216
02-08-2014 23:54:04,02643,-71.06229,42.37762,101001022217
02-08-2014 23:54:30,02129,-71.063869,42.379417,101001022218
02-08-2014 23:57:41,02643,-71.06206,42.30717,101001022219
02-08-2014 23:58:38,02643,-71.06206,42.30717,101001022220
02-09-2014 00:09:57,02643,-71.069636,42.295447,101001022222
02-09-2014 00:09:57,02643,-71.11551,42.30036,101001022221
02-09-2014 00:10:03,02643,-71.11551,42.30036,101001022223
02-09-2014 00:10:06,02643,-71.11564,42.30032,101001022224
02-09-2014 00:25:50,02120,-71.08517,42.3357,101001022229
02-09-2014 00:39:21,02129,-71.060506,42.373367,101001022231
02-09-2014 00:41:59,02643,-71.06933,42.3816,101001022232
02-09-2014 02:02:30,02135,-71.147567,42.337629,101001022235
02-09-2014 02:30:41,02127,-71.03069,42.33592,101001022236
02-09-2014 02:39:23,02129,-71.060989,42.373513,101001022238
02-09-2014 02:51:40,02215,-71.0587,42.3594,101001022240
02-14-2014 22:01:02,02135,-71.149489,42.34552,101001027494
02-14-2014 22:23:46,02119,-71.07567,42.32099,101001027498
02-14-2014 22:29:17,02116,-71.077361,42.35068,101001027499
02-14-2014 22:41:51,02127,-71.054661,42.342773,101001027501
02-14-2014 22:44:13,02643,-71.0568,42.34088,101001027503
02-14-2014 22:45:14,02118,-71.06952,42.33735,101001027504
02-14-2014 23:01:59,02643,-71.06756,42.296,101001027506
02-14-2014 23:07:17,02134,-71.12851,42.35984,101001027507
02-14-2014 23:21:33,02127,-71.053695,42.334312,101001027508
02-14-2014 23:29:32,02643,-71.154394,42.34844,101001027509
02-14-2014 23:30:05,02643,-71.154394,42.34844,101001027510
02-14-2014 23:40:19,02643,-71.069,42.29562,101001027512
02-14-2014 23:41:16,02135,-71.147332,42.345917,101001027513
02-14-2014 23:47:41,02130,-71.12417,42.31056,101001027515
02-14-2014 23:52:46,02643,-71.13788,42.3478,101001027517
02-14-2014 23:58:29,02108,-71.058274,42.36042,101001027519
02-15-2014 00:00:01,02643,-71.10193,42.31884,101001027520
02-15-2014 00:01:48,02124,-71.07355,42.28285,101001027522
02-15-2014 00:45:02,02114,-71.06995,42.35969,101001027524
02-15-2014 01:13:23,02121,-71.0587,42.3594,101001027526
02-15-2014 01:32:07,02109,-71.05227,42.36534,101001027529
02-15-2014 01:37:01,02643,-71.11536,42.30043,101001027531
02-15-2014 01:39:16,02109,-71.05227,42.36534,101001027532
02-15-2014 01:43:19,02130,-71.11368,42.32274,101001027534
02-15-2014 01:50:10,02643,-71.16395,42.28987,101001027535
02-15-2014 22:05:24,02132,-71.14843,42.29507,101001028006
02-15-2014 22:05:48,02643,-71.06882,42.29597,101001028007
02-15-2014 22:11:22,02136,-71.0587,42.3594,101001028010
02-15-2014 22:15:01,02122,-71.06004,42.29428,101001028011
02-15-2014 22:20:13,02129,-71.060605,42.373688,101001028012
02-15-2014 22:28:46,02643,-71.09268,42.31448,101001028015
02-15-2014 22:30:44,02129,-71.07185,42.38236,101001028016
02-15-2014 22:37:33,02643,-71.047083,42.347461,101001028018
02-15-2014 22:55:53,02130,-71.10855,42.301863,101001028020
02-15-2014 23:02:34,02108,-71.0579,42.360116,101001028021
02-15-2014 23:06:10,02643,-71.067925,42.336512,101001028023
02-15-2014 23:18:19,02128,-71.03354,42.38212,101001028026
02-15-2014 23:21:16,02128,-71.033584,42.382419,101001028027
02-15-2014 23:43:52,02122,-71.05575,42.28974,101001028031
02-16-2014 00:27:46,02134,-71.12858,42.35112,101001028033
02-16-2014 00:31:58,02130,-71.11003,42.3147,101001028037
02-16-2014 01:06:43,02122,-71.0587,42.3594,101001028038
02-21-2014 22:04:48,02135,-71.149822,42.347827,101001033590
02-21-2014 22:07:02,02643,-71.051317,42.357453,101001033591
02-21-2014 22:16:20,02643,-71.06961,42.3076,101001033594
02-21-2014 22:19:39,02643,-71.11925,42.26219,101001033595
02-21-2014 22:20:12,02127,-71.02737,42.33637,101001033596
02-21-2014 22:32:09,02643,-71.13991,42.28871,101001033598
02-21-2014 22:48:07,02119,-71.07046,42.32951,101001033601
02-21-2014 23:14:34,02121,-71.078348,42.301966,101001033605
02-21-2014 23:17:04,02121,-71.078348,42.301966,101001033608
02-21-2014 23:20:46,02643,-71.086546,42.325632,101001033609
02-21-2014 23:28:13,02135,-71.167188,42.349223,101001033610
02-21-2014 23:34:09,02215,-71.095,42.35016,101001033614
02-21-2014 23:35:06,02116,-71.065481,42.351377,101001033616
02-21-2014 23:49:52,02121,-71.09254,42.31409,101001033620
02-21-2014 23:54:08,02108,-71.06084,42.35845,101001033622
02-21-2014 23:57:21,02120,-71.10364,42.32772,101001033624
02-22-2014 00:00:55,02643,-71.13569,42.35889,101001033625
02-22-2014 00:03:54,02108,-71.059979,42.358002,101001033628
02-22-2014 00:10:22,02643,-71.12631,42.28667,101001033629
02-22-2014 00:10:45,02135,-71.16955,42.34995,101001033630
02-22-2014 00:11:14,02129,-71.07117,42.38128,101001033631
02-22-2014 00:11:48,02108,-71.06084,42.35845,101001033632
02-22-2014 00:12:04,02643,-71.089487,42.328678,101001033633
02-22-2014 00:29:20,02124,-71.07171,42.29837,101001033635
02-22-2014 00:29:23,02131,-71.14189,42.27965,101001033637
02-22-2014 00:29:25,02131,-71.14189,42.27965,101001033639
02-22-2014 00:29:27,02131,-71.11503,42.30015,101001033640
02-22-2014 00:29:36,02131,-71.14189,42.27965,101001033641
02-22-2014 00:29:51,02131,-71.11503,42.30015,101001033642
02-22-2014 00:32:40,02643,-71.13409,42.35894,101001033643
02-22-2014 00:36:06,02124,-71.071656,42.298271,101001033645
02-22-2014 00:45:51,02643,-71.138537,42.346749,101001033647
02-22-2014 01:51:50,02118,-71.076974,42.336159,101001033650
02-22-2014 02:13:47,02130,-71.11322,42.32385,101001033653
02-22-2014 02:18:17,02119,-71.074653,42.330742,101001033655
02-22-2014 02:23:32,02643,-71.159318,42.349314,101001033657
02-22-2014 02:26:28,02643,-71.14102,42.28944,101001033659
02-22-2014 02:31:59,02643,-71.06173,42.28691,101001033661
02-22-2014 02:44:47,02125,-71.06162,42.31659,101001033663
02-22-2014 22:15:28,02135,-71.16955,42.34995,101001034122
02-22-2014 22:19:10,02643,-71.12631,42.28667,101001034123
02-22-2014 22:46:10,02127,-71.05101,42.33612,101001034128
02-22-2014 22:50:22,02643,-71.050254,42.363289,101001034129
02-22-2014 22:50:32,02108,-71.05959,42.3588,101001034131
02-22-2014 22:58:45,02118,-71.078309,42.338153,101001034133
02-22-2014 23:05:44,02132,-71.15385,42.27657,101001034135
02-22-2014 23:13:50,02215,-71.101293,42.342287,101001034136
02-22-2014 23:36:12,02131,-71.12651,42.28099,101001034137
02-22-2014 23:40:41,02643,-71.05562,42.28835,101001034138
02-22-2014 23:44:33,02129,-71.075124,42.379857,101001034139
02-22-2014 23:56:27,02643,-71.059056,42.37416,101001034141
02-23-2014 00:12:15,02116,-71.072793,42.346059,101001034144
02-23-2014 00:12:19,02643,-71.12419,42.35974,101001034145
02-23-2014 00:12:22,02110,-71.05201,42.35736,101001034146
02-23-2014 00:16:58,02643,-71.059056,42.37416,101001034148
02-23-2014 00:26:12,02643,-71.0587,42.3594,101001034151
02-23-2014 00:31:57,02643,-71.121555,42.360496,101001034153
02-23-2014 01:09:09,02113,-71.0587,42.3594,101001034154
02-23-2014 01:11:27,02643,-71.0587,42.3594,101001034156
02-23-2014 01:21:47,02120,-71.0587,42.3594,101001034158
02-23-2014 01:35:10,02643,-71.069804,42.381608,101001034160
02-23-2014 02:56:52,02111,-71.06214,42.356,101001034164
02-28-2014 22:35:56,02114,-71.06583,42.359743,101001038600
02-28-2014 22:52:34,02118,-71.07758,42.3373,101001038602
02-28-2014 22:55:16,02130,-71.11827,42.31076,101001038603
02-28-2014 23:11:28,02119,-71.07481,42.32603,101001038604
02-28-2014 23:20:39,02124,-71.075471,42.293879,101001038606
02-28-2014 23:26:47,02643,-71.134546,42.291351,101001038608
02-28-2014 23:28:09,02643,-71.08612,42.29682,101001038610
02-28-2014 23:37:09,02111,-71.059999,42.35052,101001038614
02-28-2014 23:43:46,02124,-71.07705,42.29152,101001038616
03-01-2014 00:00:05,02643,-71.0587,42.3594,101001038617
03-01-2014 01:58:24,02131,-71.11852,42.28546,101001038623
03-01-2014 22:26:14,02643,-71.13381,42.29077,101001038882
03-01-2014 22:29:36,02118,-71.08117,42.33859,101001038883
03-01-2014 23:05:56,02134,-71.119275,42.359927,101001038886
03-01-2014 23:22:27,02121,-71.08662,42.30658,101001038887
03-01-2014 23:36:50,02125,-71.056988,42.314793,101001038888
03-01-2014 23:38:01,02643,-71.085991,42.325009,101001038890
03-01-2014 23:44:42,02125,-71.056988,42.314793,101001038891
03-01-2014 23:45:04,02643,-71.12851,42.26804,101001038893
03-01-2014 23:46:33,02127,-71.033112,42.335453,101001038895
03-01-2014 23:52:07,02122,-71.059143,42.303428,101001038896
03-01-2014 23:57:00,02127,-71.03877,42.33542,101001038897
03-02-2014 00:00:19,02118,-71.06523,42.34256,101001038899
03-02-2014 01:35:51,02643,-71.06329,42.32933,101001038900
03-02-2014 02:13:06,02116,-71.065829,42.351899,101001038902
03-07-2014 23:20:19,02643,-71.067808,42.284969,101001043017
03-07-2014 23:39:52,02126,-71.08498,42.27868,101001043018
03-08-2014 00:26:34,02122,-71.05558,42.2943,101001043020
03-08-2014 01:40:59,02132,-71.14927,42.26228,101001043021
